1120088,7,11:40:11,7,12:27:16,bus,11
1120089,7,23:19:42,7,23:37:07,walk,23
1120095,6,7:30:39,6,8:00:46,walk,7
1120096,6,8:00:48,6,8:32:59,bus,8
1120097,6,8:33:01,6,9:21:13,walk,8
1120098,6,9:51:14,6,18:12:41,walk,9
1120099,6,18:12:43,6,18:29:25,bus,18
1120100,6,18:29:27,6,18:42:29,walk,18
1120101,6,23:00:00,7,22:01:15,walk,23
1120112,6,0:44:50,6,0:54:16,walk,0
1120113,6,10:11:04,6,10:20:56,walk,10
1120114,6,10:57:41,6,11:50:00,walk,10
1120115,6,23:18:18,6,23:28:26,walk,23
1120116,7,11:02:42,7,11:30:23,walk,11
1120117,7,22:11:25,7,22:24:03,walk,22
1120125,6,0:33:53,6,0:45:05,walk,0
1120126,6,8:27:12,6,8:37:29,walk,8
1120127,6,22:46:39,6,22:59:51,walk,22
1120128,7,7:46:27,7,7:53:26,walk,7
1120129,7,7:56:03,7,8:27:06,bus,7
1120130,7,8:27:18,7,8:33:31,walk,8
1120131,7,11:28:25,7,11:33:43,walk,11
1120132,7,11:35:10,7,12:00:35,bus,11
1120133,7,12:00:20,7,12:21:19,walk,12
1120144,6,10:50:40,6,11:29:04,walk,10
1120145,7,7:37:09,7,7:54:59,walk,7
1120146,7,7:54:59,7,8:21:58,bus,7
1120147,7,8:21:58,7,8:29:55,walk,8
1120148,7,13:17:39,7,13:29:30,walk,13
1120149,7,13:29:30,7,14:01:57,bus,13
1120150,7,22:30:09,7,22:45:42,walk,22
1120159,6,8:38:32,6,8:47:56,walk,8
1120160,6,23:22:39,6,23:34:40,walk,23
1120161,7,11:16:28,7,11:42:58,bus,11
1120172,6,17:08:46,6,20:56:16,walk,17
1120173,6,20:56:17,6,20:58:01,train,20
1120174,6,20:58:02,6,21:12:27,walk,20
1120175,6,23:53:09,7,0:01:14,walk,23
1120176,7,8:29:46,7,8:43:34,walk,8
1120177,7,11:35:56,7,12:08:00,bus,11
1120191,6,0:15:09,6,0:27:09,walk,0
1120192,6,12:34:20,6,13:59:22,walk,12
1120193,6,23:47:58,6,23:59:51,walk,23
1120194,7,15:30:34,7,19:05:49,walk,15
1120195,7,19:05:50,7,19:39:26,bus,19
1120204,7,7:41:26,7,7:54:57,walk,7
1120205,7,7:54:58,7,8:21:49,bus,7
1120206,7,8:21:50,7,8:33:23,walk,8
1120207,7,13:45:23,7,14:01:59,walk,13
1120208,7,14:02:00,7,14:34:40,bus,14
1120209,7,16:38:07,7,17:38:34,walk,16
1120210,7,23:28:46,7,23:42:55,walk,23
1150011,6,11:48:56,6,11:56:21,car,11
1150012,7,8:25:45,7,9:01:42,car,8
1150013,7,15:35:06,7,16:24:57,car,15
1150023,6,8:15:53,6,9:53:33,car,8
1150024,6,11:32:08,6,12:07:11,car,11
1150025,7,10:06:20,7,10:35:12,car,10
1150026,7,13:15:45,7,13:20:44,car,13
1150039,6,7:49:22,6,7:58:03,car,7
1150040,6,7:58:03,6,10:11:31,walk,7
1150041,6,11:43:52,6,12:07:58,car,11
1150042,6,13:24:36,6,13:56:43,car,13
1150043,6,14:23:01,6,17:05:01,car,14
1150107,6,18:19:27,6,20:50:29,car,18
1150126,7,9:43:07,7,10:18:23,car,9
1150127,7,18:50:46,7,19:15:56,car,18
1150135,7,18:22:07,7,19:16:18,car,18
1180001,6,9:19:00,6,10:00:00,taxi,9
1180002,6,12:03:23,6,15:25:01,car,12
1180003,6,8:30:59,6,13:24:24,car,8
1180004,6,15:53:09,6,19:26:12,car,15
1180005,6,22:01:21,6,22:41:55,car,22
1250002,6,7:14:34,6,7:43:44,bike,7
1250003,6,9:50:52,6,10:05:51,bike,9
1250004,6,10:05:53,6,10:43:14,bus,10
1250005,6,10:43:16,6,10:54:27,walk,10
1250006,6,14:11:34,6,14:44:04,subway,14
1250007,6,20:36:34,6,21:00:01,bike,20
1250008,7,9:50:52,7,10:03:09,bike,9
1250009,7,10:03:11,7,10:48:34,bus,10
1250010,7,10:48:36,7,10:54:27,walk,10
1250019,6,9:14:00,6,9:26:00,bike,9
1250020,6,10:26:00,6,11:37:00,bus,10
1250021,6,11:37:02,6,11:47:00,walk,11
1250025,6,20:06:34,6,20:17:00,walk,20
1250026,6,20:17:02,6,20:21:40,subway,20
1250027,6,20:21:42,6,20:50:36,walk,20
1250028,6,23:05:09,6,23:29:51,bus,23
1250029,6,23:58:13,7,0:21:54,bus,23
1250037,6,16:46:17,6,16:48:27,walk,16
1250038,6,16:48:30,6,17:01:23,bus,16
1250039,6,17:01:25,6,17:11:51,walk,17
1250040,6,19:13:36,6,19:31:49,walk,19
1250041,6,19:56:49,6,20:07:12,walk,19
1250042,6,20:07:12,6,20:27:45,bus,20
1250043,6,20:27:47,6,22:43:01,bike,20
1250044,7,8:16:16,7,8:43:57,bike,8
1250048,6,13:48:12,6,13:57:47,subway,13
1250049,6,13:57:47,6,14:04:12,walk,13
1250050,6,14:30:14,6,14:33:50,walk,14
1250051,6,20:53:27,6,21:01:04,walk,20
1250052,6,21:01:06,6,21:09:21,subway,21
1250053,6,21:09:23,6,21:16:35,walk,21
1250054,6,21:16:37,6,21:26:36,bike,21
1250055,6,23:38:35,6,23:44:55,subway,23
1250056,7,11:29:09,7,11:38:35,bike,11
1250057,7,13:48:33,7,13:54:22,subway,13
1250058,7,13:54:24,7,13:59:28,walk,13
1250064,6,11:55:22,6,12:40:37,bus,11
1250065,6,12:40:39,6,12:51:42,walk,12
1250066,7,12:00:33,7,12:49:44,walk,12
1250067,7,12:49:57,7,13:00:44,bus,12
1250068,7,13:00:46,7,13:06:44,walk,13
1250069,7,14:54:52,7,15:04:47,walk,14
1250070,7,15:04:57,7,16:07:41,bus,15
1250071,7,16:07:43,7,16:11:16,walk,16
1250077,6,8:47:59,6,8:59:00,bike,8
1250078,6,8:59:08,6,9:06:23,walk,8
1250079,6,9:06:25,6,9:16:34,subway,9
1250080,6,9:16:36,6,9:21:24,walk,9
1250093,6,16:20:17,6,16:30:17,bike,16
1250094,6,16:30:20,6,16:39:17,walk,16
1250095,6,16:39:20,6,17:20:42,subway,16
1250096,6,17:22:28,6,17:29:48,car,17
1250097,6,20:26:34,6,20:36:29,walk,20
1250098,6,20:36:48,6,20:43:42,car,20
1250099,6,20:43:45,6,21:34:33,subway,20
1250100,6,21:34:35,6,21:40:53,walk,21
1250101,6,21:40:55,6,21:53:28,bike,21
1250102,7,17:35:35,7,17:38:15,bike,17
1250103,7,17:42:45,7,17:45:50,bike,17
1250104,7,17:54:35,7,18:06:55,bike,17
1250123,6,10:31:21,6,10:55:56,bike,10
1250124,6,11:45:02,6,12:03:00,bike,11
1250125,6,16:28:25,6,16:45:00,bike,16
1250126,6,16:48:00,6,17:03:01,bus,16
1250127,6,17:08:45,6,17:53:05,bus,17
1250128,6,17:53:07,6,18:08:40,walk,17
1250129,6,20:01:35,6,20:29:35,walk,20
1250130,6,20:29:37,6,20:48:40,bus,20
1250131,6,21:21:10,6,21:30:05,subway,21
1250132,6,21:30:07,6,21:55:45,walk,21
1250133,6,21:55:47,6,22:04:15,bike,21
1250134,7,12:51:36,7,13:14:51,bike,12
1250135,7,13:14:53,7,13:42:41,bus,13
1250136,7,13:42:43,7,13:55:31,walk,13
1250149,6,16:53:08,6,17:19:18,bus,16
1250150,6,19:55:41,6,20:10:41,bike,19
1250151,7,13:15:06,7,13:24:41,bike,13
1250152,7,13:38:37,7,13:59:24,bike,13
1250153,7,16:31:18,7,16:56:33,bike,16
1260007,6,11:45:00,6,11:51:50,walk,11
1260008,6,12:04:29,6,12:23:32,walk,12
1260009,6,17:39:00,6,17:58:11,walk,17
1260010,6,18:05:00,6,18:41:00,walk,18
1260011,6,19:33:00,6,19:55:00,walk,19
1260012,6,21:26:00,6,22:09:00,walk,21
1260013,6,22:09:00,6,22:14:00,taxi,22
1260014,6,22:14:01,6,22:21:00,walk,22
1260024,6,17:56:57,6,18:02:43,walk,17
1260025,6,18:02:44,6,18:14:13,bus,18
1260026,6,18:14:13,6,18:25:13,walk,18
1260027,6,18:32:13,6,19:02:00,walk,18
1260028,6,20:24:31,6,20:34:10,walk,20
1260029,6,20:34:12,6,21:09:19,bus,20
1260030,7,13:03:48,7,13:26:25,walk,13
1260031,7,13:26:27,7,13:40:32,bus,13
1260032,7,13:40:34,7,13:52:59,walk,13
1260033,7,14:46:46,7,15:28:21,walk,14
1260051,6,5:17:17,6,5:30:59,bus,5
1260052,6,5:57:39,6,12:52:39,train,5
1260053,6,12:52:40,6,13:22:24,walk,12
1260054,6,13:22:26,6,14:10:15,train,13
1260055,6,14:10:18,6,14:21:45,walk,14
1260056,6,15:11:34,6,15:46:14,taxi,15
1260057,6,15:46:14,6,15:46:54,walk,15
1260058,6,8:13:43,6,8:25:32,walk,8
1260059,6,8:29:44,6,8:29:58,bus,8
1260060,6,8:29:58,6,8:43:19,walk,8
1260061,6,11:36:15,6,11:44:52,walk,11
1260062,6,11:45:00,6,12:45:07,bus,11
1260063,6,12:45:09,6,13:16:48,walk,12
1260064,6,13:16:50,6,13:49:58,car,13
1260065,6,17:35:37,6,18:37:37,walk,17
1260066,7,8:14:07,7,11:33:00,walk,8
1260067,7,12:43:20,7,14:53:37,bus,12
1260068,7,14:53:39,7,15:04:09,walk,14
1260076,6,8:47:05,6,8:56:08,bike,8
1260077,6,8:56:08,6,9:10:18,walk,8
1260078,6,9:10:18,6,9:14:19,bike,9
1260079,6,9:24:19,6,9:47:41,bus,9
1260080,6,9:47:41,6,9:55:19,walk,9
1260081,6,9:55:19,6,9:59:56,bus,9
1260082,6,9:59:56,6,11:24:06,walk,9
1260083,6,11:24:06,6,11:40:05,bus,11
1260084,6,11:40:05,6,12:11:50,walk,11
1260085,6,12:52:05,6,13:03:27,walk,12
1260086,7,13:03:27,7,13:05:11,walk,13
1260087,7,13:05:11,7,13:19:54,bus,13
1260088,7,14:12:56,7,14:20:22,walk,14
1260089,7,18:54:34,7,19:24:15,walk,18
1260090,7,19:24:15,7,19:37:36,bus,19
1260091,7,19:37:36,7,21:04:44,walk,19
1260092,7,21:04:45,7,21:17:30,bus,21
1260093,7,21:17:31,7,21:28:33,walk,21
1260107,6,9:39:30,6,10:07:05,bike,9
1260108,6,10:29:44,6,10:42:29,walk,10
1260109,6,20:01:05,6,20:43:33,walk,20
1260110,6,20:43:33,6,21:06:45,bus,20
1260111,6,21:06:47,6,21:33:13,walk,21
1260119,6,12:13:39,6,12:24:27,walk,12
1260120,6,12:24:27,6,12:34:05,bus,12
1260121,6,12:34:05,6,12:36:34,walk,12
1260122,6,20:14:58,6,20:26:40,car,20
1260123,6,20:26:40,6,20:56:36,walk,20
1260124,7,15:11:16,7,15:42:23,bus,15
1260125,7,17:05:25,7,17:12:46,walk,17
1260126,7,17:12:46,7,17:48:54,bus,17
1260127,7,18:24:05,7,18:43:20,walk,18
1260147,6,6:33:34,6,7:11:46,walk,6
1260148,6,8:02:16,6,11:46:47,train,8
1260149,6,12:48:42,6,12:51:32,walk,12
1260150,6,12:51:32,6,13:27:43,bus,12
1260151,6,13:27:43,6,14:06:45,walk,13
1260152,6,14:41:35,6,17:05:42,walk,14
1260153,6,17:05:48,6,17:08:36,car,17
1260154,6,17:29:05,6,17:31:14,car,17
1260155,7,9:06:04,7,10:07:00,walk,9
1260156,7,10:07:00,7,10:40:58,bike,10
1260157,7,10:40:58,7,10:52:30,walk,10
1260158,7,10:52:30,7,11:07:00,bike,10
1260159,7,11:07:00,7,21:07:31,walk,11
1260166,6,9:51:55,6,10:13:42,walk,9
1260167,6,10:13:42,6,11:06:50,bus,10
1260168,6,11:06:50,6,11:18:46,walk,11
1260169,6,16:19:46,6,16:44:23,bus,16
1260170,6,16:44:23,6,16:54:49,walk,16
1260171,6,20:44:50,6,21:08:56,bus,20
1260172,6,21:08:56,6,21:16:39,walk,21
1260173,7,11:27:17,7,11:41:16,walk,11
1260174,7,11:41:16,7,11:46:08,bus,11
1260175,7,11:46:08,7,11:57:47,walk,11
1260185,6,12:43:39,6,12:48:08,walk,12
1260186,6,12:48:08,6,14:40:04,bus,12
1260187,6,14:40:04,6,15:14:28,bike,14
1260188,7,13:19:38,7,13:45:59,bus,13
1260189,7,13:45:59,7,13:48:35,walk,13
1260190,7,13:48:35,7,13:52:39,bus,13
1260191,7,13:52:39,7,16:16:28,walk,13
1260192,7,16:43:41,7,17:50:55,walk,16
1260193,7,17:50:55,7,18:02:26,bus,17
1260194,7,18:02:26,7,19:19:11,walk,18
1260195,7,19:19:11,7,19:25:00,bus,19
1260196,7,19:25:00,7,19:30:24,bus,19
1260197,7,19:30:24,7,19:34:28,bus,19
1260198,6,15:17:22,6,15:41:34,walk,15
1260199,6,15:41:34,6,16:00:56,bus,15
1260200,6,16:00:56,6,16:24:31,walk,16
1260201,7,13:21:59,7,13:36:35,bus,13
1260202,7,13:36:35,7,13:40:53,walk,13
1260203,7,14:14:33,7,14:27:42,walk,14
1260204,7,13:04:09,7,13:16:07,walk,13
1260205,7,13:16:07,7,13:43:54,bus,13
1260206,7,16:00:01,7,16:03:24,walk,16
1260207,7,16:03:24,7,16:15:31,bus,16
1260208,7,16:15:31,7,18:08:55,bus,16
1260209,7,18:08:55,7,19:02:08,walk,18
1260210,7,19:02:08,7,19:15:21,bus,19
1260211,6,8:53:45,6,9:12:22,walk,8
1260212,6,9:12:22,6,9:51:13,bus,9
1260213,6,9:51:13,6,9:57:30,walk,9
1260214,6,9:57:30,6,10:33:49,bike,9
1260215,6,10:33:49,6,11:55:54,bike,10
1260216,6,19:33:06,6,20:10:18,walk,19
1260217,6,21:26:22,6,21:52:53,bus,21
1260218,6,21:52:53,6,22:05:41,walk,21
1260219,6,22:05:41,6,22:15:54,bike,22
1260220,7,15:00:45,7,15:13:45,bike,15
1260221,7,15:52:50,7,16:20:51,bike,15
1260222,7,16:47:10,7,17:24:00,walk,16
1260223,7,18:59:25,7,20:05:37,bike,18
1260231,6,18:36:34,6,18:44:45,bus,18
1260232,6,18:44:45,6,20:12:55,walk,18
1260244,6,7:32:54,6,8:00:41,walk,7
1260245,6,8:00:41,6,8:29:25,car,8
1260246,6,8:29:25,6,8:32:30,walk,8
1260247,6,8:32:30,6,8:34:05,car,8
1260248,6,8:34:05,6,8:38:05,walk,8
1260249,7,7:42:02,7,9:43:52,car,7
1260250,7,9:43:52,7,15:02:12,walk,9
1260251,7,15:02:12,7,15:33:32,car,15
1260252,7,15:33:32,7,15:35:07,walk,15
1260253,7,17:50:46,7,17:51:31,walk,17
1260254,7,17:51:31,7,19:00:41,car,17
1260255,7,19:00:41,7,19:10:41,walk,19
1260265,6,15:39:04,6,15:46:48,bike,15
1260266,6,15:46:48,6,15:48:29,walk,15
1260267,6,15:48:29,6,16:08:30,taxi,15
1260268,6,16:08:30,6,16:13:00,walk,16
1260269,6,16:45:00,6,17:10:56,walk,16
1260270,6,17:10:58,6,17:27:13,bus,17
1260271,6,19:42:49,6,21:28:25,walk,19
1260272,6,21:28:25,6,21:35:53,bus,21
1260273,6,21:35:53,6,22:32:53,walk,21
1260274,6,22:32:53,6,22:52:45,taxi,22
1260275,6,22:52:45,6,22:59:59,walk,22
1260276,6,23:00:00,6,23:00:57,walk,23
1260277,6,23:00:57,6,23:08:59,bike,23
1260278,7,10:16:30,7,10:18:06,bike,10
1260279,7,10:18:06,7,10:39:03,walk,10
1260280,7,10:39:03,7,10:40:21,bike,10
1260281,7,10:40:21,7,10:42:15,walk,10
1260282,7,10:42:15,7,11:25:28,bus,10
1260283,7,11:25:28,7,11:32:26,walk,11
1260284,7,17:17:24,7,17:20:37,bus,17
1260285,7,18:59:06,7,19:27:44,walk,18
1260286,7,19:27:44,7,20:07:32,bus,19
1260287,7,20:07:32,7,20:09:02,walk,20
1260288,7,20:09:02,7,20:21:21,bike,20
1260295,6,8:24:53,6,8:46:53,walk,8
1260296,6,8:46:53,6,9:32:47,taxi,8
1260297,6,9:32:47,6,12:38:40,walk,9
1260298,6,17:49:29,6,18:01:03,taxi,17
1260299,6,18:01:03,6,18:12:13,walk,18
1260300,6,18:12:13,6,18:17:50,motorcycle,18
1260301,6,18:17:50,6,19:01:33,walk,18
1260302,7,8:38:52,7,10:14:37,walk,8
1260303,7,10:14:37,7,10:19:23,taxi,10
1260304,7,10:19:23,7,11:08:37,walk,10
1260305,7,14:03:34,7,14:44:02,bus,14
1260306,7,14:44:02,7,14:55:21,walk,14
1260307,7,14:55:21,7,18:51:54,car,14
1260308,7,19:17:16,7,20:09:01,bus,19
1260309,7,20:09:01,7,21:01:00,walk,20
1260320,6,12:44:08,6,12:54:38,walk,12
1260321,6,12:54:38,6,12:59:58,bus,12
1260322,6,12:59:58,6,13:04:28,walk,12
1260323,6,17:16:23,6,17:22:23,walk,17
1260324,6,17:22:23,6,17:32:43,bus,17
1260325,6,17:32:43,6,17:47:33,walk,17
1260326,6,19:40:26,6,19:44:06,walk,19
1260327,6,19:44:06,6,20:01:47,bus,19
1260328,6,20:44:23,6,21:03:46,walk,20
1260329,7,9:18:35,7,9:25:41,walk,9
1260330,7,9:25:41,7,9:55:47,subway,9
1260331,7,9:37:35,7,9:43:00,walk,9
1260332,7,9:43:00,7,10:03:25,bus,9
1260333,7,10:03:25,7,10:36:50,walk,10
1260334,7,10:30:36,7,11:15:57,subway,10
1260335,7,10:36:50,7,10:42:10,subway,10
1260336,7,10:42:10,7,10:45:20,walk,10
1260337,7,10:45:20,7,11:16:33,subway,10
1260338,7,11:15:57,7,11:31:17,walk,11
1260339,7,11:16:33,7,11:32:40,walk,11
1260359,6,10:40:08,6,10:57:13,bike,10
1260360,6,11:41:04,6,11:46:19,bike,11
1260361,6,11:46:19,6,11:50:29,walk,11
1260362,6,12:24:34,6,12:26:29,walk,12
1260363,6,12:26:29,6,12:36:04,bike,12
1260364,6,20:38:32,6,20:55:27,walk,20
1260399,6,12:03:30,6,12:24:08,taxi,12
1260400,6,12:24:08,6,12:52:50,walk,12
1260401,6,12:52:50,6,13:49:32,car,12
1260402,6,13:49:32,6,14:06:20,walk,13
1260403,7,7:37:34,7,9:10:34,walk,7
1260404,7,9:10:34,7,9:22:07,car,9
1260405,7,9:22:07,7,10:45:15,walk,9
1260406,7,10:45:15,7,12:54:53,car,10
1260407,7,12:54:53,7,13:59:52,walk,12
1260408,7,13:59:52,7,14:24:32,bus,13
1260409,7,14:24:32,7,14:28:18,walk,14
1260410,7,23:05:04,7,23:23:27,bike,23
1260449,6,12:51:05,6,13:05:23,bike,12
1260450,6,13:05:23,6,13:06:39,walk,13
1260451,6,16:08:28,6,16:09:54,walk,16
1260452,6,16:09:54,6,16:32:24,bus,16
1260453,6,16:32:24,6,17:07:24,walk,16
1260454,6,19:44:53,6,20:03:27,bus,19
1260455,6,20:03:27,6,20:10:01,walk,20
1260466,6,9:52:54,6,10:45:28,car,9
1260467,6,10:45:28,6,11:24:00,walk,10
1260468,6,15:48:36,6,16:17:58,car,15
1280002,6,7:56:00,6,8:08:00,walk,7
1280003,6,8:10:00,6,8:23:00,bus,8
1280004,6,8:23:00,6,9:13:00,walk,8
1280005,6,9:15:00,6,9:56:00,bus,9
1280006,6,9:57:00,6,10:49:00,walk,9
1280007,6,19:34:00,6,20:21:00,train,19
1280008,6,20:21:00,6,20:33:00,walk,20
1280009,7,6:45:00,7,7:20:00,walk,6
1280010,7,8:49:00,7,12:00:00,bike,8
1280011,7,12:04:00,7,12:40:00,bike,12
1280025,6,7:57:00,6,8:12:00,walk,7
1280026,6,10:13:00,6,11:39:00,car,10
1280027,6,11:59:00,6,13:24:00,bike,11
1280028,6,14:01:00,6,14:49:00,bike,14
1280029,6,15:32:00,6,16:06:00,bike,15
1280030,6,16:09:00,6,17:01:00,car,16
1280031,6,18:26:00,6,19:09:00,car,18
1280032,6,20:58:00,6,21:38:00,car,20
1280033,6,22:02:00,6,22:08:00,car,22
1280034,7,16:51:00,7,17:05:00,walk,16
1280037,6,6:57:00,6,7:49:00,walk,6
1280038,6,7:51:00,6,8:22:00,bus,7
1280039,6,8:34:00,6,10:04:00,bus,8
1280040,6,10:05:00,6,13:03:00,walk,10
1280041,6,13:04:00,6,13:08:00,car,13
1280042,7,10:33:00,7,10:46:00,walk,10
1280043,7,11:21:00,7,12:31:00,bus,11
1280044,7,12:31:00,7,14:53:00,walk,12
1280045,7,13:00:00,7,13:46:00,bus,13
1280047,6,4:10:00,6,4:35:00,walk,4
1280048,6,4:35:00,6,5:03:00,train,4
1280049,6,6:00:00,6,8:00:00,bus,6
1280050,6,8:30:00,6,12:30:00,walk,8
1280051,6,14:00:00,6,16:00:00,bus,14
1280053,7,7:48:00,7,9:12:00,train,7
1280054,7,9:14:00,7,11:17:00,bike,9
1280055,7,12:04:00,7,17:52:00,bike,12
1280077,7,14:14:00,7,15:57:00,bike,14
1280111,7,13:39:00,7,14:08:00,walk,13
1280112,7,14:08:00,7,15:11:00,bus,14
1280113,7,18:15:00,7,18:52:00,walk,18
1280114,7,19:00:00,7,19:04:00,walk,19
1280115,7,19:04:00,7,19:29:00,train,19
1280116,7,19:29:00,7,19:42:00,walk,19
1280123,6,5:26:00,6,5:48:00,train,5
1280124,6,5:48:00,6,6:00:00,bike,5
1280125,6,6:13:00,6,8:53:00,bus,6
1280126,6,9:01:00,6,12:13:00,bike,9
1280127,6,13:31:00,6,17:18:00,bike,13
1280128,6,18:04:00,6,18:30:00,bike,18
1280129,7,7:03:00,7,10:58:00,bike,7
1280130,7,12:13:00,7,12:53:00,bike,12
1280131,7,13:49:00,7,16:16:00,bus,13
1280132,7,16:19:00,7,16:23:00,bike,16
1280137,6,17:44:00,6,18:29:00,car,17
1280138,7,12:23:00,7,14:18:00,car,12
1280143,6,8:38:09,6,9:34:40,car,8
1280144,6,12:23:07,6,21:32:58,car,12
1280145,7,12:13:33,7,15:57:41,bike,12
1280159,6,9:00:41,6,9:39:10,car,9
1280160,6,12:48:03,6,21:33:27,car,12
1280161,7,9:22:19,7,13:40:40,car,9
1280168,7,19:14:57,7,20:23:39,car,19
1280172,6,5:26:33,6,5:49:20,bike,5
1280173,6,6:10:08,6,7:41:19,train,6
1280174,6,7:52:29,6,11:17:45,bike,7
1280175,6,13:39:36,6,17:49:29,bike,13
1280179,7,9:08:48,7,9:32:59,car,9
1280180,7,11:13:20,7,11:51:37,car,11
1280181,7,13:48:08,7,14:40:51,car,13
1280185,6,6:24:22,6,7:57:32,bike,6
1280186,6,8:24:40,6,10:18:23,bus,8
1280187,6,10:23:39,6,11:18:09,bike,10
1280188,6,13:39:09,6,18:32:51,bike,13
1280189,6,18:47:51,6,19:30:56,bus,18
1280190,6,19:38:56,6,19:46:47,bike,19
1280191,7,8:07:20,7,8:54:42,subway,8
1280192,7,9:12:33,7,9:46:27,car,9
1280193,7,15:49:41,7,17:22:04,car,15
1280196,6,7:55:16,6,10:41:16,bike,7
1280197,6,11:23:51,6,13:59:44,bike,11
1280198,7,21:09:31,7,21:49:35,subway,21
1280211,6,11:48:26,6,12:43:56,car,11
1280212,6,18:32:26,6,19:10:52,car,18
1280213,6,19:21:45,6,20:17:56,bike,19
1280214,7,7:48:51,7,10:59:42,bike,7
1280215,7,13:38:37,7,14:37:33,car,13
1280216,7,17:46:48,7,18:20:55,car,17
1280217,7,21:02:37,7,21:36:47,car,21
1280235,6,4:59:04,6,10:20:57,walk,4
1280236,6,12:46:30,6,16:00:00,walk,12
1280237,7,8:00:00,7,11:39:00,walk,8
1280238,7,14:50:09,7,18:02:00,bus,14
1280242,6,11:41:09,6,12:27:46,car,11
1280243,6,14:02:34,6,14:38:48,car,14
1280244,7,20:26:39,7,21:11:06,subway,20
1280260,6,13:54:40,6,14:10:21,car,13
1280261,6,18:29:25,6,18:57:15,walk,18
1280262,6,19:44:16,6,21:34:39,walk,19
1280275,7,19:31:43,7,20:20:47,car,19
1280276,7,21:21:06,7,21:58:32,subway,21
1280284,6,10:41:37,6,16:53:40,subway,10
1280285,6,18:10:35,6,18:34:42,subway,18
1280286,6,18:34:42,6,18:56:00,walk,18
1280287,7,16:54:07,7,18:56:43,subway,16
1280288,7,18:56:47,7,19:36:12,walk,18
1280302,6,12:56:10,6,19:25:23,bike,12
1280327,6,10:05:40,6,11:04:55,car,10
1280328,6,11:47:12,6,12:19:06,car,11
1280329,6,12:50:11,6,12:56:52,car,12
1280330,6,14:10:03,6,14:15:37,car,14
1280331,6,15:05:37,6,16:18:08,car,15
1280332,6,16:32:44,6,16:57:17,car,16
1280333,6,17:15:38,6,18:26:40,car,17
1280334,7,10:36:17,7,11:04:48,car,10
1280335,7,13:33:53,7,14:31:28,bus,13
1280336,7,14:31:28,7,14:46:41,walk,14
1280352,6,13:15:45,6,14:18:40,car,13
1280353,6,17:40:45,6,19:20:54,car,17
1280354,7,16:25:12,7,16:57:31,subway,16
1280355,7,20:57:17,7,21:08:57,walk,20
1280367,6,13:16:39,6,13:37:56,car,13
1280368,6,17:16:07,6,17:38:25,car,17
1280369,7,13:47:30,7,14:29:08,car,13
1280370,7,20:23:31,7,21:09:37,subway,20
1280384,6,8:32:19,6,9:11:27,subway,8
1280385,6,18:37:08,6,19:02:14,car,18
1280386,7,19:57:40,7,20:21:23,car,19
1280397,6,8:59:06,6,13:30:38,car,8
1280398,6,14:52:24,6,19:21:33,car,14
1280399,7,8:08:47,7,8:41:10,car,8
1280400,7,8:51:28,7,10:44:04,car,8
1280409,6,17:53:05,6,19:48:18,car,17
1280410,7,8:35:17,7,9:28:45,car,8
1280411,7,9:33:58,7,12:04:51,bike,9
1280412,7,12:30:48,7,13:17:38,bike,12
1280413,7,13:48:58,7,14:53:58,car,13
1280414,7,17:45:03,7,18:44:28,car,17
1280415,7,20:21:56,7,20:38:09,car,20
1280416,7,21:00:15,7,21:30:58,subway,21
1280426,7,8:49:31,7,17:58:48,car,8
1280438,6,10:28:09,6,10:59:40,car,10
1280439,6,15:08:33,6,15:35:38,car,15
1280440,7,6:27:03,7,7:11:14,car,6
1280441,7,13:06:07,7,13:25:55,car,13
1280442,7,13:58:36,7,14:35:19,car,13
1280443,7,19:24:07,7,20:01:44,subway,19
1280458,6,16:26:45,6,18:44:58,car,16
1280459,6,19:29:46,6,20:06:06,car,19
1280460,7,13:00:07,7,14:05:13,bike,13
1280461,7,16:07:48,7,17:11:30,bike,16
1280474,6,9:20:03,6,9:37:42,walk,9
1280475,6,9:37:42,6,10:36:04,subway,9
1280476,6,10:36:04,6,10:58:52,bus,10
1280477,6,10:58:52,6,11:20:06,walk,10
1280478,6,11:55:00,6,12:25:05,train,11
1280479,6,12:26:37,6,16:25:34,walk,12
1280480,6,18:40:20,6,19:03:11,subway,18
1280481,7,14:10:17,7,14:42:31,bike,14
1280482,7,15:19:03,7,16:21:39,bike,15
1280493,6,12:46:45,6,13:41:25,car,12
1280494,6,13:41:27,6,16:22:04,walk,13
1280495,6,16:26:02,6,17:17:02,car,16
1280496,6,17:17:33,6,18:23:04,car,17
1280497,7,10:19:09,7,10:57:44,car,10
1280498,7,10:57:55,7,11:10:43,walk,10
1280499,7,11:10:44,7,16:00:37,walk,11
1280500,7,16:00:59,7,16:52:35,car,16
1280508,6,7:27:46,6,8:26:30,bus,7
1280509,6,8:26:32,6,9:36:55,boat,8
1280510,6,10:04:56,6,16:24:34,bus,10
1280511,6,16:24:34,6,17:36:57,boat,16
1280512,6,17:36:58,6,20:15:03,walk,17
1280513,6,21:42:50,6,22:26:38,walk,21
1280514,7,9:47:08,7,9:59:59,subway,9
1280515,7,13:56:01,7,13:57:39,walk,13
1280516,7,15:21:08,7,16:20:00,train,15
1280517,7,17:25:36,7,18:09:11,car,17
1280537,6,9:08:38,6,12:03:17,walk,9
1280538,6,12:36:36,6,13:13:38,car,12
1280539,6,15:53:26,6,16:45:16,car,15
